0.0,0.2187,0.2123,0.5212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2073,0.0,0.6121,0.0,0.0,1.0159,0.0,0.45569998,1.9632,0.662,0.0,2.7769997,30.8768,45.8951,0.0,0.0,1.7849,0.4635,0.0,0.2021,0.5209,0.0,1.4342,0.0,0.60870004,0.79940003,0.0,0.7311,1.6914,0.0,0.3584,1.7048999,0.0,0.4864,5.2803006,0.3101,0.0,5.5425,0.0,0.0,0.8413,0.7787,3.8262,0.4178,0.0,0.0,2.1632,0.3428,1.9552,0.2435,1.9533,0.6488,1.1712,0.9714,2.1299,0.2462,1.4593,1.298,0.3639,0.204,10.414398,0.229,0.2661,6.3421993,0.7356,0.7069,0.8413,0.9974,5.8234,1.4025,0.0,0.2021,2.6841,0.3428,3.3894,0.2435,2.562,1.4482,1.3785,1.7025,4.4334,0.2462,1.8177,4.0188,0.3639,1.1461,17.6579,1.2011,0.2661,14.6617,31.6124,46.602,0.0,2.1362,1.2138,1.9743,2.46,1.7252,0.0,0.0,420849.88,1.9201,1.7161,2.2166,2.4361,0.4376,0.8967,1.6874,0.0,476508.72,0.0,4.2479997,907647.56,4.6762,0.0,543098.06,16.3325,10.7051,0.2876,5.1741,3.4960997,0.9546,1.0117,1.0781001,3.1117997,0.2758,9.270999,0.0,1.2502999,5.6937,0.2579,1.8864,5.3892007,1.6620001,1.5907,8.429,0.0,4.2129,514864.22,2.2517998,0.2595,340889.3,0.65610003,0.73690003,1.8698001,3.4801,2.4611,4.2348,0.5625,4.4291,2.6785,1.9519,13.135701,2.6299999,2.2831,4.0902,0.5711,2.3009999,6.692,2.3567,1.0331,12.2151,0.3299,2.5001,14.841102,0.7079,0.41,15.103999,0.0,1.3026,2.1574,10.7904,7.171,7.1637,4.0342,7.2324,5.7903,2.2277,420872.28,4.5501,5.2495,12.0005,3.2651,4.625,12.9779,5.7061,2.6238,476529.38,0.3299,10.961,1422526.6,7.6359,0.6695,884002.5,16.9886,12.7446
0.5225,0.5152,2.9102004,0.0,490539.34,370518.56,0.2967,553620.0,929025.6,663305.3,0.0,0.4253,0.5225,459630.16,1.8273,0.0,0.236,1579768.4,1844540.2,0.0,556500.9,0.0,1036950.6,713056.94,0.0,0.5628,2.4786,0.8864,3.7178001,1.013,0.4175,0.91740006,0.0,793243.9,503014.66,0.3305,0.0,1.319,1.2124,1.5828,7.1007,2.1333,1.7946999,242699.5,576842.56,0.0,763346.7,1.0198,0.5884,167110.55,0.1867,0.0,0.7525,0.7945,8982.563,0.0,0.0,1.2843,1.1759,0.981,2.7285,0.0,0.3865,2.3248,1.1924,0.0,1.2361,1.0699,0.9766,5.1504,2.4089,0.6978,15.175199,0.2017,1.7643,252891.34,0.1958,0.1746,3.7536,2.1961,8989.191,1.013,490539.75,370520.75,1.4726,1346864.9,1432043.0,663305.6,0.3865,4.0691,2.9273,459631.75,10.1641,3.2032,3.0073,1822473.0,2421385.2,0.6978,1319862.8,1.2215,1036953.0,1133058.9,0.3825,0.7374,0.656,0.4641,3.2408001,0.0,0.0,1.5825,0.1872,0.0,271450.75,0.3605,0.0,0.1887,0.3569,0.7975,3.4789999,0.0,0.232,299244.72,0.3215,0.0,12.001203,0.0,0.6651,19.119905,145615.75,242189.55,1.9577999,1.2603999,3.9501,2.1547,0.9439,0.9474,1.1503,0.0,336381.0,0.6106,0.8778,2.2976,2.8837001,2.2883,4.1593,0.56,2.3037,2.3657,2.4924998,0.6676,25.277096,0.2501,1.5288,20.671001,0.1844,265451.97,3.1652,1.1999,5.9827995,0.6829,0.3736,2.6872,2.4518,0.9515,2.9048002,1.9046999,1.7678,0.4854,1.5951,1.8835,6.6947002,1.3156999,0.5564,454636.2,1.2020999,0.4585,16.7833,0.9205,4.1815,10.6182995,97288.125,4.0105,5.779,2.9244,13.1737,2.8376,1.3175,5.2171,3.7893,0.9515,607834.6,2.8758,2.6456,2.9717,4.8357,4.9693,14.333,1.8757,3.0921,753883.25,4.0161,1.1261,54.0616,1.1706,6.3754,50.4092,242904.06,507645.53
0.2556,1.5615,1.0755,0.0,1.2994,1.2768,0.0,0.3665,1.2091999,0.7867,0.0,1.013,1.1102,0.0,1.8449,1.2763,0.0,2.1505,0.97309995,0.0,60.568,0.79069996,1.8996,49.972794,0.4071,0.0,1.1433,1.5442001,2.4415,0.479,5.3974,3.9252,0.0,0.4038,5.7530994,1.7672,0.0,3.3249998,1.3578,1.2017,4.1708,0.7462,0.3504,5.4248004,1.4793,0.0,39.556805,0.4218,1.6951,51.736797,0.7535,0.0,0.2632,0.0,0.90989995,0.3389,6.218,2.8598,0.0,0.5759,2.1035001,1.4557,0.2523,4.3428,3.6694999,0.0,2.5827,1.1965001,0.5909,1.2,1.4972,1.5538001,36752.305,0.6807,0.0,35.745903,0.1777,0.1967,1.6621,3.1057,4.4269,0.8179,12.9148,8.0618,0.0,1.3462,9.0658,4.0096,0.2523,8.6808,6.1375,1.2017,8.5984,3.219,0.9413,8.7753,3.9496,1.5538,36852.43,1.8932,3.5947,137.4555,1.3383,0.1967,0.3084,0.3184,0.5097,0.73910004,0.9918,4.668,0.0,0.3165,1.1476,0.97110003,0.2919,4.2851,0.3392,0.0,0.4102,0.1951,0.3077,1.5753999,0.65430003,0.6164,864975.25,0.0,0.3803,639792.4,186507.22,195555.73,0.0,0.4231,1.809,0.3559,1.8934001,2.3104,0.8323,2.5068,4.7946,1.5167,0.0,5.0085,0.75879997,1.6791,4.3458,0.4896,0.0,2.4508,0.3171,0.9572,143705.78,1.5668001,0.0,275126.8,0.4926,0.0,0.0,2.198,4.712,0.0,1.7312,6.4038997,0.3606,5.4107,2.1804001,5.9934998,0.0,2.0985,2.3193998,3.3686998,2.2133,7.7249,0.0,1.0454,0.0,1.7677001,205105.2,0.8357,0.2821,13.3873,3.6907,1.8464,0.3084,2.9395,7.0307,1.095,4.6164,13.3823,1.1929,8.234,8.1226,8.4813,0.2919,11.3921,3.4174,5.0478,6.9693,8.4096,0.3077,5.0716,0.9714,3.3413,1213786.2,2.4025,0.6624,914932.56,186511.4,195557.58
0.0,0.0,1.1953,0.0,0.0,0.80130005,0.0,0.0,3.1394,0.0,0.0,0.4292,0.4375,0.0,1.2566,0.0,0.0,4.3303,0.0,0.6699,1615174.5,0.3098,0.2242,1914291.1,0.0,0.0,0.3004,0.77500004,3.3574,0.4769,1.5355,2.4364,0.80700004,0.7709,1.8033,0.254,1.4595001,3.1626,1.6566,0.3959,2.0064,0.7201,0.6295,3.1136,0.9269,0.4317,10.5637,1.0962,1.1436,756162.94,0.9672,0.8488,0.5571,2.5991,0.4831,0.0,3.2276,1.7957001,2.3722,4.7353997,6.3248,4.0811,1.1211,0.4512,2.9352999,0.5684,2.9731002,4.3113003,0.3369,1.1903,3.0221,0.4939,8.1944,0.6938,3.0277,5.4664,1.8398,2.5738,0.8575,3.3741,5.0358,0.4769,4.7631,5.0334,3.1792,5.5063,11.2675,4.3351,2.5806,4.043,5.0294,0.9643,6.2361,5.0314,0.9664,8.6342,3.949,1.5955,1615193.2,2.0998,4.3955,2670459.5,2.807,3.4226,0.779,1.7223,3.7696002,3.9366,1.7366999,1.3637,0.3032,0.0,371342.12,0.0,0.0,2.7705,2.9499002,1.2071,7.9012003,0.3845,0.65709996,350441.25,0.4909,1.0427,3421066.0,0.1915,0.5594,3055580.8,7.7395005,6.7421002,1.8634,3.5152001,4.9749,2.0356,3.0629,10.3948,2.3265,3.7206998,17.1765,4.4795,2.3985,10.994999,3.506,1.0817,7.3621,2.115,1.9487,16.8352,6.0671997,4.2042,2009237.8,4.6502,2.2205,1129585.9,1.6746999,0.7066,3.8899,6.826501,4.8452,1.5619,6.9809003,8.7948,1.8319,10.1161995,14.6226015,3.7629,6.1904,6.7132,12.898399,2.6031,4.4745,7.5334,1.6542001,187819.23,10.3263,2.8214002,29.9582,7.952,7.7371006,25.309599,6.1113,7.383701,6.5323,12.064,13.5897,7.5341,11.7805,20.5533,4.4616,13.8369,371373.94,8.2424,8.5889,20.4787,19.3543,4.8919,19.7378,10.0329,4.26,538277.3,16.8844,8.0683,5430333.5,12.7937,10.517,4185192.0,15.5255,14.8324
0.0,0.0,0.8542,0.0,0.0,0.4756,0.0,0.0,0.4636,0.0,0.0,0.0,0.0,0.0,0.4373,0.0,0.0,0.6875,0.0,0.0,1.3935,0.1929,0.0,1.5956,7.7504,0.0,0.0,1.044,4.7544994,0.7893,0.0,2.5393,0.0,0.4637,3.5911999,1.0309,0.2345,3.5325,1.399,0.0,3.8083003,0.4154,0.2077,4.2977,0.0,0.3581,11.209101,0.2241,0.0,9.324399,0.0,0.0,0.0,1.0429,3.9588,0.0,0.2624,1.5636001,0.0,1.1604,6.8698997,0.9954,0.2878,1.6661,0.4445,0.0,5.4257,1.5141,0.6082,5.7463,0.0,0.5175,3.9244,0.0,0.0,2.6927001,4.6389,0.2677,0.0,2.0869,9.5675,0.7893,0.2624,4.5785,0.0,1.6241,10.9247,2.0263,0.5223,5.1986,1.8435,0.0,9.6713,1.9295,0.8159,10.7315,0.0,0.8756,16.527,0.417,0.0,13.6127,12.3893,0.2677,1.5327001,0.0,2.5855,0.3053,0.0,0.3512,0.5334,0.0,0.6213,1.3644999,0.78540003,0.7007,0.0,0.7067,1.924,0.0,0.3837,0.1879,0.3182,0.0,184158.61,0.0,1.4138999,2.6534,24.6959,26.0374,0.3506,1.0466,6.9335,0.934,1.4107,4.0714,0.0,1.2346001,6.5102,1.308,0.0,3.6005,0.0,0.0,3.1836,0.3482,0.0,6.6682997,0.2053,1.9496,22.872702,2.2663,1.0969,22.814001,0.0,0.0,0.2197,0.77099997,3.2896998,0.0,0.3796,1.2132,0.8885,0.4974,6.2474003,1.2946,0.2677,4.1545,1.7046,0.2757,6.3144,1.7720001,0.2185,8.1015005,0.8011,0.0,9.9831,0.2414,4.0952,8.439799,0.1871,0.4542,2.103,1.8176,12.8087,1.2393,1.7903,5.6358,1.4219,1.732,13.3789,3.9671,1.0531,8.4557,1.7046,0.9824,11.422,2.1202,0.6022,14.9577,1.3246,1.9496,184191.47,2.5077,6.606,33.9072,24.883,26.4916
0.0,0.2044,1.2387999,0.0,0.0,0.0,0.0,0.0,0.3077,0.0,0.0,0.0,0.3807,0.0,0.2241,0.0,0.0,0.2624,0.0,0.0,2.354,0.2512,0.0,1.8359,0.0,0.0,0.0,0.6076,0.5927,0.3455,0.0,1.5416,0.0,0.0,3.9361,0.0,0.0,1.0874,0.2104,0.0,2.0765,0.0,0.0,2.5329,0.2933,0.7575,7.0713,0.0,1.0719,3.8851001,0.0,0.0,0.2949,0.3178,1.528,0.0,0.0,2.3899,0.0,1.2182,7.543399,0.6426,0.0,0.6924,0.3832,0.0,1.3023,0.249,0.5585,6.4428,0.1941,0.349,1.6410999,0.575,0.0,2.9052,0.2213,0.0,0.2949,1.1298,3.3595,0.3455,0.0,3.9315,0.0,1.2182,11.7872,0.6426,0.0,1.7798,0.9743,0.0,3.6029,0.249,0.5585,9.2381,0.4874,1.1065,11.0664,0.8262,1.0719,8.6262,0.2213,0.0,0.4421,0.0,3.2391999,0.0,0.0,0.5576,0.0,0.0,997730.3,0.0,0.0,1.6321,0.492,1.6511,2.7199,231832.58,279606.22,0.6119,0.3705,0.2721,1087701.9,0.2258,0.2968,924197.4,473263.66,455449.7,1.1462,3.2427,10.378598,0.9143,3.4057999,6.4144998,0.0,1.5315,435774.03,2.5646,0.792,4.6679,3.8436003,0.6253,11.6178,3.3234003,337916.75,735604.75,0.93619996,0.60899997,1019666.5,1.0637,1.5502,764021.2,0.2527,0.6608,0.81839997,5.0717998,8.116399,1.7875999,2.2935998,8.1124,0.9256,10.4275,25.5851,4.0931005,0.279,11.4407,6.6619997,1.1789,15.039801,5.8861,0.0,25.0953,0.9504,1.8477,697013.7,3.8034,0.6292,16.7903,692677.44,26676.467,2.4067,8.3145,21.7342,2.7019,5.6994,15.0845,0.9256,11.959,1433529.9,6.6577,1.071,17.7407,10.9976,3.4553,29.3775,231841.78,617523.0,735630.44,2.2571,2.7288,2804382.0,5.0929,2.4762,1688235.4,1165941.4,482126.8
0.0,1.2346,1.9109,0.48950002,0.53580004,2.3785,0.0,0.4861,4.2664003,0.99979997,0.4432,0.7859,0.3274,0.2685,0.6513,0.5529,0.0,3.5500998,579913.75,0.3621,2359624.2,0.2753,0.0,829247.75,196538.52,438277.25,1.6899,0.9558,0.6796,0.90419996,2.5978,7.7963,0.4647,0.6044,22.715302,4.9828,0.95809996,6.9433002,0.8419,0.7544,4.6339,4.7964,1.2508,18.222801,1516319.6,1.6063,536598.2,0.0,0.42249998,724684.1,0.6696,0.2941,0.4063,1.3694,1.6283,2.934,593451.44,6.0747995,0.9203,1.961,15.4314995,2.5077999,0.2501,586623.75,1.699,1.1889,4.9705,0.6604,2.6928,15.778,2.7831001,3.2967,368287.97,1.8164,1.8823,405217.28,1.5,1.4742,2.0962,3.5598,4.2188,4.3277,593454.56,16.2496,1.385,3.0515,42.4132,8.4904,1.6514,586631.5,2.8683,2.2118,10.2557,6.0097,3.9436,37.5509,2096236.1,5.2651,3264510.5,2.0917,2.3048,1959149.1,196540.69,438279.03,1132399.5,2.1251,534563.06,472926.66,1.2575,330928.12,0.8293,3.5995002,251713.73,361662.0,0.82310003,5.4196,0.6236,272020.12,345599.25,401612.6,0.8317,472404.25,0.9242,365451.06,2578835.2,4.0132003,3851119.0,728037.9,1094786.8,249199.34,1.9943,5.4948997,7.092601,2.6396,5.2532997,345796.4,0.2473,7.0311995,734544.3,7.3991003,2.8625,19.272303,8.2,1.3950001,631742.8,8.306299,0.8539,404360.3,922446.4,1.7627999,876660.8,3.1541002,2.7368002,260123.97,1.7996,2.0914001,1.4055,10.269598,7.6477003,3.3846,5.7986,12.9341,1.1444,7.7383,45.234703,7.7967,0.0,11.4855995,1.3224,1.1085,11.6317005,10.636801,4.0365005,428268.2,3.2426999,2.468,330733.6,5.4483,4.5938,35.18121,311963.16,2.5647998,1132402.9,17.8896,534577.8,472932.7,12.3094,676737.44,2.221,18.369,986303.3,361677.2,3.6856,36.1775,10.146,272022.62,977353.7,401631.53,5.7221,1305032.8,922450.56,365455.28,3786229.8,12.6156,3851126.2,988197.0,1406751.8,249204.0
0.0,0.0,0.0,0.0,0.0,0.1953,0.0,0.0,0.2928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3665,0.0,0.0,1.7904,0.0,0.0,1.9895002,0.0,0.0,0.0,0.3583,1.279,0.2319,0.2215,1.8925999,0.0,0.0,5.2479997,0.0,0.0,0.6344,0.9355,0.0,1.1323,0.0,0.2041,3.5407,0.0,0.0,5.5850005,0.0,0.0,8.095302,0.0,0.2284,0.0,1.3091,0.7083,0.3232,0.0,3.2231002,0.0,0.4171,0.7164,0.275,0.0,3.6316,1.3077999,0.0,0.1996,0.6082,0.0,2.1909,0.0,0.2497,7.7727995,0.4796,0.0,3.7857997,0.0,0.0,0.0,1.6674,1.9873,0.5551,0.2215,5.311,0.0,0.4171,6.2572,0.275,0.0,4.266,2.2433,0.0,1.3319,0.6082,0.2041,6.0981,0.0,0.2497,15.1482,0.4796,0.0,13.8706,0.0,0.2284,0.0,0.0,1.1344,0.0,0.0,1.8271999,0.2862,0.0,0.6876,0.0,0.2276,0.6454,2.6989,0.3861,0.0,0.0,0.3857,0.5844,0.0,0.0,592848.2,0.0,0.0,238441.64,0.0,0.0,0.0,4.1893,3.0913,0.2958,0.0,3.8269,0.2682,0.0,5.7714,1.4499999,0.3849,4.565,0.0,0.0,1.9097,0.0,0.0,5.8569007,0.0,0.2129,205182.84,0.6954,0.318,330403.03,0.0,0.2243,0.0,1.6679001,2.0653,0.48929998,1.143,5.6823,0.0,0.7265,5.1370997,0.8244,0.2927,3.8612998,0.3982,0.0,1.4544,0.833,0.0,6.4923997,0.0,0.3559,336338.5,0.269,0.2743,7.6762,0.0,0.0,0.0,5.8572,6.291,0.7851,1.143,11.3364,0.5544,0.7265,11.5961,2.2744,0.9052,9.0717,3.0971,0.3861,3.3641,0.833,0.3857,12.9337,0.0,0.5688,1134369.5,0.9644,0.5923,568852.4,0.0,0.2243
0.2811,0.2529,2.1562,0.0,0.0,2.0937002,0.0,0.0,3.6588,0.0,0.2131,1.4604,0.0,0.7542,0.6883,0.0,0.2755,3.8142002,0.251,0.2369,1415053.6,0.2075,0.0,953675.2,0.2992,0.0,1.8458,1.1134,6.8584003,1.9977,1.027,7.6929007,2.3121002,1.1249001,9.8257,0.4116,2.1525,7.1033,1.9637,1.6918,10.020599,0.0,0.8452,10.1126,0.7334,1.0343,1211574.9,0.6114,0.423,572813.0,2.057,1.2493999,2.3505,4.7362,4.3009996,0.7987,0.3095,2.2295,2.3685,6.7066,6.9642,0.3093,1.4376,6.8354,3.8472998,2.4323,6.7492,4.2404,1.2716,8.3094,0.5578,0.2276,317007.28,1.3070999,1.7469001,204924.9,3.3472002,6.8646,4.4774,6.1025,13.3156,2.7964,1.3365,12.0161,4.6806,7.8315,20.4487,0.7209,3.8032,15.3991,5.811,4.8783,17.4581,4.2404,2.3923,22.2362,1.5422,1.4988,2943635.8,2.126,2.1699,1731413.1,5.7034,8.114,0.0,0.3473,1.3396001,0.0,0.2611,2.139,3.5829,0.2504,3.5424,2.9561,0.0,1.9535999,0.0,0.0,1.3312,0.0,1.1416,2.2781003,0.0,0.0,962520.44,0.0,0.0,772000.44,0.0,0.1901,0.3353,0.0,4.4421,1.4053999,1.5097001,6.0519,0.6813,1.751,6.6145,2.3919,0.2911,5.7528,1.0328,0.4029,7.1551,0.2241,0.0,6.2815,0.3014,0.2972,293243.53,0.80829996,0.0,356649.9,0.6502,0.78999996,1.6523,1.1531,1.4666001,0.0,2.1833,6.3723,2.4629002,2.3899,4.6523,5.0752,0.0,4.16,0.8184,0.4174,3.0715997,1.7682999,0.665,3.3303,0.2576,0.5722,7.4786,0.0,0.0,11.491598,3.4972,1.5527999,1.9876,1.5004,7.2483,1.4054,3.9541,14.5632,6.7271,4.3913,14.8092,10.4232,0.2911,11.8664,1.8512,0.8203,11.5579,1.9924,1.8066,11.8899,0.559,0.8694,1255771.5,0.8083,0.0,1128661.9,4.1474,2.5329
0.7966,0.709,6.6012,0.6807,0.2525,0.9295,0.40579998,0.213,5.9412,0.3312,0.97179997,1.7502,0.2695,0.0,4.3567,0.2157,0.0,4.339299,0.2145,1.0569,819845.25,0.275,0.4477,529294.0,438474.88,462996.53,1.4047999,9.7167,12.5009,2.4331,0.69200003,6.8406997,1.5989,4.7658,10.646299,1.3789,2.0467,7.3292994,9.7406,0.64460003,9.988101,2.8016002,0.0,8.402399,2.1366,10.785999,204112.45,6.1934,1.3167,151226.44,1.6401999,1.7422,0.198,9.710599,3.0737998,0.8888,1.6001,3.2745001,0.2442,5.4581,2.6295,1.7536,2.3699,7.8830004,4.3608,0.2571,3.0087,3.3994,0.6395,3.9694998,0.3305,1.0554,9.6725,1.4021,0.2458,259452.28,3.2834,1.1148,2.3994,20.1363,22.1759,4.0026,2.5446,11.0447,2.2489,10.4369,19.217,3.4637,5.3884,16.9625,14.3709,0.9017,17.3535,6.4167,0.6395,16.7112,2.6816,12.8983,1023967.4,7.8705,2.0102,939972.75,438479.8,462999.38,0.2337,0.2262,4.016,664104.75,0.0,1.4943,0.0,0.2509,5.917,0.0,473617.16,1.9922,1.1158,0.0,147576.75,0.0,252548.4,5.6636004,0.0,0.6462,292382.2,0.0,0.0,665416.6,0.2474,109527.93,1.1933,10.430901,13.0617,2.7423003,2.167,8.830299,0.4932,4.6270995,12.558001,2.4924,1.5218,7.7450995,10.0443,0.8035,8.3217,3.7587004,1.0066999,13.571901,1.9436,5.1225004,171992.34,5.6710005,2.7087998,151849.73,1.6699,0.9634,0.0,6.3993,3.894,2.1442,0.9778,1.2592,1.0652,2.6651,1.6414,0.9193,0.2125,3.5435,5.0225997,0.3768,5.4910994,2.9503999,0.2199,1.8184999,0.0,3.9727998,331828.06,3.9553,0.54859996,668071.9,2.5713,1.5456,1.427,17.0564,20.9717,664109.6,3.1448,11.5838,1.5584,7.5431,20.1164,3.4117,473618.88,13.2808,16.1827,1.1803,147590.56,6.7091,252549.62,21.054,1.9436,9.7415,796202.6,9.6263,3.2574,1485338.2,4.4886,109530.44
0.0,1.264,4.1241,2.4924,0.2747,2.309,0.2785,0.0,5.5401,0.0,0.2244,3.9042,1.2041,0.0,1.8608,0.0,0.2662,6.2497,0.2199,2.1767,18.6673,1.0033001,0.303,21.484701,0.2014,0.0,0.0,1.2958,12.753599,5.0339,0.8541,6.5648,3.7659998,2.0186,21.0776,1.4819,0.9806,7.0426,3.6765,3.6042,9.2783,1.5192001,2.513,27.293499,0.3391,2.1204998,5284.7827,3.1415,1.1787,29.011007,1.0037,0.82960004,0.6103,4.3891,12.378799,3.3244,1.8621,5.7421,1.639,3.9135,11.972,2.8844998,3.3849003,10.9982,3.7407,2.8951,19.682598,4.7701,2.1705,13.029699,0.5526,2.395,11.8183,2.9496,2.8718998,9.8234,0.9786,0.1982,0.6103,6.9489,29.2565,10.8507,2.9909,14.6159,5.6835,5.9321,38.5897,4.3664,4.5899,21.945,8.6213,6.4993,30.8217,6.2893,4.9497,46.5729,1.1116,6.6922,5315.268,7.0944,4.3536,60.3191,2.1837,1.0278,2.2083,1.7469001,13.430502,5.5829005,0.43510002,10.1895,0.2169,1.9828,16.9787,1.9521998,1.0213,9.816999,1.4008999,2.5154998,10.081202,0.0,0.0,13.0709,1.2366,3.8539999,483733.22,3.1531997,1.6109,75.14066,0.3627,0.3814,6.4609995,7.8029,40.4832,20.8469,3.3444998,21.470404,7.9303994,6.9041,63.8718,3.5237,8.4034,28.2356,7.9877,8.195499,47.50311,4.6554,7.0048,69.46241,4.7265,11.421,265.50143,10.672099,3.2695,653147.56,6.295,1.4292,9.253901,21.3981,33.484802,17.604301,4.7046003,20.58,12.168,9.2404,61.7214,4.2989,20.020601,20.748,12.719499,10.6005,38.727306,14.739201,9.3566,88.5268,4.9741,13.0378,59.5332,10.327899,3.4068,61.447803,4.5059,4.6591,17.9232,30.9479,87.3985,44.0341,8.4842,52.2399,20.3153,18.1273,142.5719,9.7748,29.4453,58.8006,22.1081,21.3115,96.3116,19.3946,16.3614,171.0601,10.9372,28.3128,484058.25,24.1532,8.2872,653284.1,11.1636,6.4697
0.5725,1.0148,2.4075,0.0,1.7798,1.0662,0.2748,0.2566,1.8296,2.6401,0.0,1.5022999,0.7186,0.8955,1.1482999,0.0,0.0,3.505,0.9582,0.8658,3828633.2,0.1927,0.2037,2818575.5,0.0,0.7458,0.4423,0.6157,0.6769,0.2965,2.2563,1.8083001,0.0,0.0,1.9625,0.2704,0.2809,1.3021001,1.0039,0.5924,1.6338,1.5177001,0.0,1027.7625,1.2468001,0.6582,962650.6,0.0,0.2098,1066142.1,0.215,0.2711,0.0,3.0871,0.0,0.5806,1.0864,3.0142999,0.4439,1.4488,0.8559,0.0,1.3644,1.0667,0.4823,0.0,0.0,3.5333,0.518,0.7453,0.0,0.0,1051747.5,0.2493,0.3977,392899.5,0.0,0.0,1.0148,4.7176,3.0844,0.8771,5.1225,5.8888,0.7187,1.7054,4.648,2.9105,1.6453,3.8711,2.2048,1.4879,2.7821,5.051,0.518,1032.0128,2.205,1.524,5843031.5,0.442,0.8112,4277617.0,0.215,1.0169,0.0,1.4618,0.7758,0.3522,1.6438,1.0249,0.0,0.7762,2.2479,0.0,0.0,1.2448,0.3014,0.261,0.7403,0.0,0.0,1.8396,0.67910004,0.0,7.3167,0.0,1.2544,8.108,0.0,0.0,1.5798,0.9181,1.9715,0.0,0.2487,0.8409,0.5938,0.0,4.094,0.6583,0.0,2.3772001,0.2576,0.0,1.2588999,0.0,0.3409,2.2886,0.5436,0.0,152089.89,0.0,0.0,251570.88,0.2267,0.5948,0.0,0.0,0.3551,0.0,1.1131,1.8626,0.2778,1.1878,4.4186997,1.3775,0.87090003,0.1867,1.2252,2.2149,0.4851,0.3977,0.0,3.2908,2.5194,0.0,9.369399,0.3638,0.87060004,9.339399,0.1974,1.202,1.5798,2.3799,3.1024,0.3522,3.0056,3.7284,0.8716,1.964,10.7606,2.0358,0.8709,3.8087,1.7842,2.4759,2.4843,0.3977,0.3409,7.419,3.7421,0.0,152106.58,0.3638,2.125,251588.33,0.4241,1.7968
0.0,0.0,0.2636,0.48860002,0.0,0.0,0.209,0.0,0.8748,0.0,0.0,0.0,0.1924,0.0,0.2251,0.0,0.0,0.8262,0.0,0.0,6.4502,0.0,0.2471,7.5343995,35.509098,7.2005,0.5677,1.3525,8.302199,1.1534001,0.7098,3.3866,0.7608,0.95989996,10.184299,1.2251999,1.1218001,5.5635996,1.4560001,0.3782,4.2514997,0.8423,0.5541,8.575001,0.2994,0.6508,20.4639,0.4362,0.2406,19.944197,0.0,16.1381,0.3601,0.6619,2.7878,0.9955,0.306,2.3973,0.0,0.6037,4.0687003,1.2931,1.0685999,2.6309,0.98319995,0.3801,3.5795,0.7199,0.0,3.9025002,0.0,1.3705,13.1761,1.3206,0.5505,11.163999,0.0,5.0388,0.9278,2.0144,11.3536,2.6375,1.0158,5.7839,0.9698,1.5636,15.1278,2.5183,2.1904,8.1945,2.6316,0.7583,8.0561,1.5622,0.5541,13.3037,0.2994,2.0213,40.0902,1.7568,1.0382,38.6426,35.5091,28.3774,1.7667,0.6097,3.6176,0.6843,1232009.5,3.7324,247996.36,0.0,771561.2,1.9422,0.5633,3.2042,0.3588,458436.75,2.8403,0.0,1.1798,401024.3,4165832.2,3.8339,1031628.9,213466.45,755282.06,821770.8,5.6973996,0.0,6.6143003,1.2207999,10.661301,5.8642,0.9639,13.070199,1.7056999,0.2531,25.5797,502223.66,0.8803,11.0893,2.5883,1010494.06,664334.2,1.0516,2.4589,22.3254,2.9415998,3.7901,443673.47,2.8167,774522.06,42.0852,562966.4,208414.4,3.9376,1.4591,7.2332997,3.3855,1.6287999,6.3911996,0.9373,1.9892,425965.16,714184.2,1.0184001,6.9386,1.6729,1.7566,11.2082,1.9643,2.5355,13.8244,1.7156,5.7671,27.3678,3.9215,2385577.5,29.395802,0.2609,1.3773,12.3186,3.2896,21.5122,9.934,1232012.1,23.1938,247999.0,2.2423,1197551.9,1216409.8,2.462,21.2321,4.62,1468932.6,664348.25,3.0159,6.1742,401060.47,4165837.0,13.3911,1475329.8,213473.19,3915381.5,821842.3,562972.3,208415.78
